source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L8_abcnews,0.2402734217752065,-0.1579262650921154,-0.28585763607313364,-0.4466865044561804,-0.43151738384891725,-0.05679975621804801,-0.3979707486189607
L8_breitbart,-0.08398853683076728,0.38020657130808033,-0.34245076850147776,-0.28651722966922355,-0.23998669492973984,0.05916782311835029,-0.23124558399264517
L8_cnn,0.21663098917254747,0.06942011631785591,0.5399824342664284,0.20794705536054867,-0.010724091375474698,-0.16607698266294665,0.3024018112986742
L8_dailycaller,0.43800639226997207,0.3650900986532159,0.1611469982090859,0.49880704125443104,0.40205089004253086,0.02835845072985636,0.31798390463304144
L8_foxnews,0.3039597818350034,0.21103944221199666,0.19303284609987945,0.43716141142255727,0.6995441310889595,-0.026498296329126203,0.15375115528271585
L8_newyorktimes,0.09717204910088618,0.06074134981247253,-0.257476209940349,-0.19589558320076333,-0.016361088760597213,0.46974249159480397,-0.14812581723483406
L8_washingtonpost,0.2903458250697187,0.044023454422565673,0.18141096537478674,0.17651606375833787,0.05369307268759502,-0.06786935381565601,0.41147728244071763
L9_abcnews,0.2768714901117417,-0.16335514328113113,-0.3498960910171973,-0.5361559135623603,-0.5333170272474715,-0.21829594604749866,-0.3611755019771933
L9_breitbart,-0.17838671348346696,0.37557212938383433,-0.3049760649139985,-0.2826292631296279,-0.26472743988820185,0.08722602826270358,-0.13303519720027016
L9_cnn,0.18429383743524053,0.06044690487109002,0.5403210267196531,0.25283647190340414,0.0433615639439939,-0.1574225419505914,0.3340541289193313
L9_dailycaller,0.31846371080372304,0.3391568053341661,0.24278881448202758,0.48631465571047583,0.3761576981237587,-0.05060846506856996,0.3363511188225551
L9_foxnews,0.27636430347139285,0.1346642413074309,0.2357036788794129,0.43708580707840244,0.649822365160674,-0.08834508656864298,0.15575895283344698
L9_newyorktimes,0.11373158250290759,0.08794543640058783,-0.24612685986793215,-0.22742309028610852,-0.07312963127064957,0.5414930107405024,-0.1693404632216516
L9_washingtonpost,0.1312655998921784,0.03465917124673734,0.09878166828085184,0.14438480621464075,0.07339746025855395,-0.017157403250031553,0.33626026483615545
L10_abcnews,0.29424389314599825,-0.10503715048317598,-0.32384293910657913,-0.4817780778844835,-0.44192811922561825,-0.2746423533534994,-0.2827449786509447
L10_breitbart,-0.24186227568641241,0.36446324206043373,-0.34212834933469694,-0.3264680596573704,-0.2681312874688894,0.0054474156034551476,-0.1722557229142881
L10_cnn,0.1282103468624506,0.05002576352182603,0.5407245798353425,0.284345619372993,0.030105128502085268,-0.1292568120053456,0.3018025042727927
L10_dailycaller,0.29353060844064277,0.1758533324611413,0.31777232112987835,0.4738762185272394,0.36419276350608776,-0.10995086582390251,0.2986562488680542
L10_foxnews,0.2799857421089203,0.05253804570365776,0.2530814906565838,0.3541262797104131,0.5523036766898392,-0.20632985260639777,0.11664716350031615
L10_newyorktimes,0.10356593532816934,0.09520370698230833,-0.1956838128201468,-0.2362433905135177,-0.11037137755479047,0.5572354653280716,-0.1469686318026678
L10_washingtonpost,-0.02836229537679899,0.16762554453027953,0.06970828579258512,0.21329475886963906,0.14259275525908402,0.04641955333002899,0.317962967257036
L11_abcnews,0.3364639076958832,0.004850174500080434,-0.2500991648508207,-0.4125115280640017,-0.34425543205840614,-0.31947719218852383,-0.18503334884348874
L11_breitbart,-0.2994823466846526,0.3940043468165083,-0.3606705283701883,-0.27817267603177837,-0.2010294951444428,-0.037849830124175345,-0.12267673697815558
L11_cnn,0.10538307683405547,0.042094642705147275,0.5206907921537623,0.32344398250454864,0.0601167954143218,-0.1155895773822853,0.25905865873153244
L11_dailycaller,0.3348757922895863,0.15984376536045436,0.41960814006390873,0.5456436992120565,0.3812933741104715,-0.038401949483935285,0.3475769423450005
L11_foxnews,0.3507121663446295,0.06716104415383856,0.20007472525394177,0.32376123121094724,0.4887940867250039,-0.23166633465991796,0.1075768128164861
L11_newyorktimes,0.07060209069587076,0.03866551221095572,-0.12526893699534503,-0.2245584074089724,-0.13188103170898666,0.5882338362362391,-0.1020326530923701
L11_washingtonpost,-0.10192046080551533,0.18018617997481878,0.11083409770446755,0.35857508710052743,0.16733950739612466,0.19101606209160532,0.3648006888004032
L12_abcnews,0.3457118364580643,0.11891272830649081,-0.27248146012193214,-0.31764445951540393,-0.29572486048627217,-0.191274226900498,-0.11155664496733142
L12_breitbart,-0.18944852119533723,0.4120467578007163,-0.34759179141652835,-0.1784803504732482,-0.07284183950168938,-0.03722611056121624,-0.09631180338206168
L12_cnn,0.11937516892613577,0.05120957265604645,0.5167946735199439,0.32480005152087515,0.1051022551615136,-0.06138298679732444,0.22094810077408797
L12_dailycaller,0.37800440104337646,0.1823935936518615,0.45460653381802674,0.5968269957831197,0.4598594239757639,0.017149589127063745,0.4248370416039577
L12_foxnews,0.4068029844742579,0.17894608446695098,0.24307358703187854,0.32740625898277925,0.49759820391082143,-0.11991332626194744,0.1898517836379632
L12_newyorktimes,0.06552605158508562,-0.014524598009486848,-0.03966178427293677,-0.1730708696061713,-0.07692260796217765,0.6111226994802234,-0.08428427302928912
L12_washingtonpost,-0.15487091081038465,0.0979371716836597,0.15893109081790743,0.355120516526134,0.15021637833734006,0.20767243404261546,0.3296940496054774
